Date,Adj Close,Close,High,Low,Open,Volume,Log_returns
2014-11-11,4660.56005859375,4660.56005859375,4661.22998046875,4640.240234375,4649.18994140625,1663690000,0.0019200539474107565
2014-11-12,4675.14013671875,4675.14013671875,4678.580078125,4643.77978515625,4644.6298828125,1773060000,0.0031235128965103184
2014-11-13,4680.14013671875,4680.14013671875,4703.10009765625,4664.27001953125,4681.56005859375,1857580000,0.0010689151644705864
2014-11-14,4688.5400390625,4688.5400390625,4688.740234375,4664.31005859375,4679.85009765625,1739950000,0.0017931884613385546
2014-11-17,4671.0,4671.0,4689.52978515625,4655.2001953125,4678.43994140625,1695070000,-0.003748060165940628
2014-11-18,4702.43994140625,4702.43994140625,4709.830078125,4674.2998046875,4674.83984375,1655760000,0.006708328960737881
2014-11-19,4675.7099609375,4675.7099609375,4696.2001953125,4655.72021484375,4694.77978515625,1641560000,-0.005700495967983535
2014-11-20,4701.8701171875,4701.8701171875,4702.97021484375,4653.330078125,4655.2001953125,1667330000,0.00557931233709574
2014-11-21,4712.97021484375,4712.97021484375,4751.60009765625,4700.72998046875,4751.009765625,1854340000,0.002358001284777523
2014-11-24,4754.89013671875,4754.89013671875,4755.02001953125,4723.6201171875,4725.169921875,1568130000,0.008855262804825835
2014-11-25,4758.25,4758.25,4774.52001953125,4749.919921875,4762.39013671875,1720140000,0.0007063626463319457
2014-11-26,4787.31982421875,4787.31982421875,4788.0,4757.47998046875,4760.22998046875,1362930000,0.006090765584870331
2014-11-28,4791.6298828125,4791.6298828125,4810.85986328125,4786.72021484375,4797.10009765625,998600000,0.0008999021847775037
2014-12-01,4727.35009765625,4727.35009765625,4782.06982421875,4724.6201171875,4777.72998046875,1893600000,-0.01350580889438309
2014-12-02,4755.81005859375,4755.81005859375,4761.6298828125,4729.759765625,4732.97021484375,1839170000,0.006002228352540212
2014-12-03,4774.47021484375,4774.47021484375,4781.3701171875,4745.14013671875,4761.31005859375,1734510000,0.003915977192808673
2014-12-04,4769.43994140625,4769.43994140625,4785.41015625,4753.7099609375,4772.0,1724090000,-0.0010541327026234607
2014-12-05,4780.759765625,4780.759765625,4788.97998046875,4769.64013671875,4776.580078125,1767100000,0.0023705953523891357
2014-12-08,4740.68994140625,4740.68994140625,4793.240234375,4722.91015625,4769.759765625,1966770000,-0.008416798282878071
2014-12-09,4766.47021484375,4766.47021484375,4768.41015625,4674.3798828125,4685.2001953125,1950330000,0.005423351706044163
2014-12-10,4684.02001953125,4684.02001953125,4766.64013671875,4679.25,4754.419921875,1850810000,-0.01744931432835966
2014-12-11,4708.16015625,4708.16015625,4759.8798828125,4699.43017578125,4704.64990234375,1873050000,0.005140486963564595
2014-12-12,4653.60009765625,4653.60009765625,4707.919921875,4653.60009765625,4665.35009765625,1888870000,-0.01165607211499498
2014-12-15,4605.16015625,4605.16015625,4690.580078125,4592.43017578125,4679.669921875,2143610000,-0.010463686723936579
2014-12-16,4547.830078125,4547.830078125,4645.18994140625,4547.31005859375,4572.7900390625,2231670000,-0.012527234575100335
2014-12-17,4644.31005859375,4644.31005859375,4651.89990234375,4550.7001953125,4556.89990234375,2279930000,0.020992613722856292
2014-12-18,4748.39990234375,4748.39990234375,4748.39990234375,4697.08984375,4712.39013671875,2172260000,0.022164871607772287
2014-12-19,4765.3798828125,4765.3798828125,4782.1298828125,4738.2900390625,4752.60009765625,3287920000,0.003569558867611204
2014-12-22,4781.419921875,4781.419921875,4781.93017578125,4757.7998046875,4759.0400390625,1720070000,0.003360299678177525
2014-12-23,4765.419921875,4765.419921875,4798.06005859375,4761.39013671875,4798.02978515625,1590820000,-0.0033518976419745885
2014-12-24,4773.47021484375,4773.47021484375,4787.56982421875,4768.669921875,4770.1201171875,729750000,0.0016878892123968197
2014-12-26,4806.85986328125,4806.85986328125,4814.9501953125,4787.85009765625,4788.06005859375,930220000,0.0069704871040833245
2014-12-29,4806.91015625,4806.91015625,4813.72021484375,4798.89990234375,4801.259765625,1227740000,1.0462694374475183e-05
2014-12-30,4777.43994140625,4777.43994140625,4803.89013671875,4772.8798828125,4793.60986328125,1269200000,-0.006149672626721501
2014-12-31,4736.0498046875,4736.0498046875,4806.43017578125,4734.10986328125,4790.52978515625,1515600000,-0.008701412200178983
2015-01-02,4726.81005859375,4726.81005859375,4777.009765625,4698.10986328125,4760.240234375,1435150000,-0.0019528449461662183
2015-01-05,4652.56982421875,4652.56982421875,4702.77001953125,4641.4599609375,4700.33984375,1794470000,-0.01583085145879194
2015-01-06,4592.740234375,4592.740234375,4667.330078125,4567.58984375,4666.85009765625,2167320000,-0.012942870422475874
2015-01-07,4650.47021484375,4650.47021484375,4652.72021484375,4613.89990234375,4626.83984375,1957950000,0.012491489067169988
2015-01-08,4736.18994140625,4736.18994140625,4741.3798828125,4688.02001953125,4689.5400390625,2105450000,0.01826466669013005
2015-01-09,4704.06982421875,4704.06982421875,4744.7099609375,4681.240234375,4744.47021484375,1715830000,-0.006804948578658863
2015-01-12,4664.7099609375,4664.7099609375,4715.81005859375,4650.64990234375,4714.06982421875,1861960000,-0.00840239513609557
2015-01-13,4661.5,4661.5,4751.33984375,4624.27978515625,4708.740234375,2162180000,-0.0006883741793720633
2015-01-14,4639.31982421875,4639.31982421875,4655.3701171875,4595.97998046875,4610.759765625,2073810000,-0.004769518869782126
2015-01-15,4570.81982421875,4570.81982421875,4663.9599609375,4567.39013671875,4657.4599609375,1976260000,-0.014875184459604023
2015-01-16,4634.3798828125,4634.3798828125,4635.81982421875,4563.10986328125,4566.3798828125,1970520000,0.01380981852593203
2015-01-20,4654.85009765625,4654.85009765625,4665.64990234375,4601.10009765625,4655.83984375,1835040000,0.004407307822467951
2015-01-21,4667.419921875,4667.419921875,4692.4599609375,4629.58984375,4641.9501953125,1847420000,0.002696731978393255
2015-01-22,4750.39990234375,4750.39990234375,4752.60009765625,4644.56982421875,4690.93017578125,1996550000,0.017622364717860564
2015-01-23,4757.8798828125,4757.8798828125,4771.18017578125,4737.9501953125,4748.18994140625,1653830000,0.0015733617816892675
2015-01-26,4771.759765625,4771.759765625,4774.18017578125,4734.2001953125,4752.35986328125,1717510000,0.002912994224210248
2015-01-27,4681.5,4681.5,4721.8701171875,4659.830078125,4698.22998046875,1954160000,-0.0190965890789716
2015-01-28,4637.990234375,4637.990234375,4742.06005859375,4637.47998046875,4740.68994140625,2118680000,-0.009337438133816354
2015-01-29,4683.41015625,4683.41015625,4688.41015625,4601.759765625,4635.72998046875,2110710000,0.009745377183870085
2015-01-30,4635.240234375,4635.240234375,4703.81005859375,4631.10009765625,4671.2099609375,2264230000,-0.010338482270577966
2015-02-02,4676.68994140625,4676.68994140625,4676.68994140625,4580.4599609375,4650.60009765625,2006450000,0.008902554037261753
2015-02-03,4727.740234375,4727.740234375,4727.740234375,4670.81982421875,4693.25,2153520000,0.010856754412825019
2015-02-04,4716.7001953125,4716.7001953125,4744.330078125,4697.7900390625,4699.81005859375,2212960000,-0.0023378926836781395
2015-02-05,4765.10009765625,4765.10009765625,4767.3798828125,4722.7998046875,4729.64990234375,2036590000,0.010209099796191261
2015-02-06,4744.39990234375,4744.39990234375,4787.18017578125,4731.22021484375,4768.83984375,2034060000,-0.004353589149376303
2015-02-09,4726.009765625,4726.009765625,4749.47021484375,4719.60986328125,4723.72998046875,1654680000,-0.003883709465308347
2015-02-10,4787.64013671875,4787.64013671875,4793.27001953125,4737.1201171875,4754.6298828125,1773730000,0.012956380331452758
2015-02-11,4801.18017578125,4801.18017578125,4810.35986328125,4780.1298828125,4788.3701171875,1793630000,0.0028241321915579635
2015-02-12,4857.60986328125,4857.60986328125,4857.60986328125,4823.56982421875,4828.080078125,2075470000,0.011684761614296072
2015-02-13,4893.83984375,4893.83984375,4893.83984375,4860.1201171875,4869.72998046875,1942240000,0.007430720203066958
2015-02-17,4899.27001953125,4899.27001953125,4901.89013671875,4880.64013671875,4889.990234375,1751490000,0.0011089789481742197
2015-02-18,4906.35986328125,4906.35986328125,4907.5,4885.60009765625,4890.83984375,1684800000,0.0014460764010507617
2015-02-19,4924.7001953125,4924.7001953125,4929.52978515625,4900.6298828125,4901.509765625,1592890000,0.0037311039091323227
2015-02-20,4955.97021484375,4955.97021484375,4957.02001953125,4905.58984375,4919.77978515625,1761140000,0.006329555107374547
2015-02-23,4960.97021484375,4960.97021484375,4960.97021484375,4939.56005859375,4953.10009765625,1754850000,0.0010083756092166378
2015-02-24,4968.1201171875,4968.1201171875,4971.18017578125,4945.14013671875,4956.2099609375,1834890000,0.0014401930772084813
2015-02-25,4967.14013671875,4967.14013671875,4984.240234375,4956.0,4960.35986328125,1848560000,-0.00019727323630860106
2015-02-26,4987.89013671875,4987.89013671875,4989.10986328125,4955.509765625,4969.27001953125,1905550000,0.0041687527773130945
2015-02-27,4963.52978515625,4963.52978515625,4989.25,4960.8701171875,4985.02978515625,1955590000,-0.004895864190735505
2015-03-02,5008.10009765625,5008.10009765625,5008.56982421875,4972.009765625,4973.43017578125,1931110000,0.008939483282219829
2015-03-03,4979.89990234375,4979.89990234375,4996.66015625,4956.06982421875,4990.7001953125,2018900000,-0.005646830245635757
2015-03-04,4967.14013671875,4967.14013671875,4973.31982421875,4938.89990234375,4961.240234375,1824830000,-0.002565541623161566
2015-03-05,4982.81005859375,4982.81005859375,4993.52001953125,4963.10009765625,4979.9501953125,1724200000,0.0031497514102939135
2015-03-06,4927.3701171875,4927.3701171875,4982.93017578125,4918.6298828125,4967.240234375,1918220000,-0.011188599757960254
2015-03-09,4942.43994140625,4942.43994140625,4950.47021484375,4920.81982421875,4936.080078125,1696510000,0.003053723595505734
2015-03-10,4859.7900390625,4859.7900390625,4903.43994140625,4859.7900390625,4899.509765625,1876010000,-0.01686388938807478
2015-03-11,4849.93994140625,4849.93994140625,4876.08984375,4846.7900390625,4866.93994140625,1846020000,-0.002028913482671355
2015-03-12,4893.2900390625,4893.2900390625,4895.7998046875,4853.2001953125,4853.97998046875,1855110000,0.008898565218575129
2015-03-13,4871.759765625,4871.759765625,4904.47021484375,4842.7998046875,4885.5400390625,1851410000,-0.004409666874501351
2015-03-16,4929.509765625,4929.509765625,4929.93994140625,4889.08984375,4897.27001953125,1713480000,0.011784324087326405
2015-03-17,4937.43017578125,4937.43017578125,4944.91015625,4907.02001953125,4912.64990234375,1724370000,0.0016054444244093604
2015-03-18,4982.830078125,4982.830078125,5001.56982421875,4907.72021484375,4926.830078125,1983570000,0.00915302988844116
2015-03-19,4992.3798828125,4992.3798828125,5000.02001953125,4979.93994140625,4982.02001953125,1674970000,0.0019147080898441514
2015-03-20,5026.419921875,5026.419921875,5042.14013671875,5020.06982421875,5033.47021484375,2825670000,0.0067952590551324165
2015-03-23,5010.97021484375,5010.97021484375,5031.39013671875,5010.97021484375,5020.60009765625,1608880000,-0.0030784335413681233
2015-03-24,4994.72998046875,4994.72998046875,5032.47998046875,4994.56005859375,5010.10009765625,1611670000,-0.003246199330254
2015-03-25,4876.52001953125,4876.52001953125,5006.759765625,4876.52001953125,5002.830078125,2219520000,-0.02395149794627094
2015-03-26,4863.35986328125,4863.35986328125,4889.2099609375,4825.93017578125,4835.7099609375,2004960000,-0.0027023257816139053
2015-03-27,4891.22021484375,4891.22021484375,4899.259765625,4859.66015625,4863.740234375,1678650000,0.005712276099327744
2015-03-30,4947.43994140625,4947.43994140625,4948.4599609375,4921.1201171875,4921.77978515625,1778520000,0.011428454194200603
2015-03-31,4900.8798828125,4900.8798828125,4940.8701171875,4899.31005859375,4925.91015625,1837660000,-0.009455502323651886
2015-04-01,4880.22998046875,4880.22998046875,4899.3798828125,4844.39013671875,4894.35986328125,1874960000,-0.004222411017267489
2015-04-02,4886.93994140625,4886.93994140625,4901.330078125,4872.9599609375,4885.41015625,1563670000,0.0013739828521006805
2015-04-06,4917.31982421875,4917.31982421875,4929.6201171875,4852.91015625,4855.93994140625,1737560000,0.0061973021463937435
2015-04-07,4910.22998046875,4910.22998046875,4948.8798828125,4909.77001953125,4917.5,1572940000,-0.0014428509894906056
2015-04-08,4950.81982421875,4950.81982421875,4956.72021484375,4914.14990234375,4914.14990234375,1714210000,0.008232404012392978
2015-04-09,4974.56005859375,4974.56005859375,4975.93017578125,4928.10986328125,4950.83984375,1729750000,0.00478375234569858
2015-04-10,4995.97998046875,4995.97998046875,4996.080078125,4970.02001953125,4977.02978515625,1494240000,0.004296648876425557
2015-04-13,4988.25,4988.25,5024.25,4985.9599609375,5001.5498046875,1544190000,-0.0015484382928599907
2015-04-14,4977.2900390625,4977.2900390625,4996.81982421875,4952.009765625,4988.81982421875,1571360000,-0.0021995727905040913
2015-04-15,5011.02001953125,5011.02001953125,5021.18994140625,4989.240234375,4992.6201171875,1795530000,0.006753917026600647
2015-04-16,5007.7900390625,5007.7900390625,5016.0,4996.0,4999.35986328125,1662850000,-0.0006447832750125187
2015-04-17,4931.81005859375,4931.81005859375,4974.08984375,4912.330078125,4966.10986328125,1985190000,-0.015288635296160083
2015-04-20,4994.60009765625,4994.60009765625,5000.2001953125,4952.68017578125,4958.06982421875,1646340000,0.012651275850795115
2015-04-21,5014.10009765625,5014.10009765625,5028.22021484375,5009.509765625,5023.9599609375,1721260000,0.003896614803686099
2015-04-22,5035.169921875,5035.169921875,5040.64990234375,4992.6201171875,5026.56982421875,1696380000,0.004193310569195374
2015-04-23,5056.06005859375,5056.06005859375,5073.08984375,5019.2900390625,5020.22021484375,1858620000,0.004140261712462893
2015-04-24,5092.080078125,5092.080078125,5100.3701171875,5081.2099609375,5096.33984375,1895150000,0.007098871381720233
2015-04-27,5060.25,5060.25,5119.830078125,5053.5400390625,5104.35986328125,2172470000,-0.00627051763977948
2015-04-28,5055.419921875,5055.419921875,5075.2998046875,5006.27978515625,5063.259765625,2032500000,-0.0009549695728263394
2015-04-29,5023.64013671875,5023.64013671875,5053.83984375,4999.830078125,5028.4501953125,1871300000,-0.006306121858079693
2015-04-30,4941.419921875,4941.419921875,5015.9599609375,4921.5498046875,4996.990234375,2269290000,-0.016502074285951934
2015-05-01,5005.39013671875,5005.39013671875,5005.39013671875,4962.740234375,4966.31982421875,1854400000,0.01286263564699395
2015-05-04,5016.93017578125,5016.93017578125,5043.6201171875,5013.02001953125,5018.35009765625,1668200000,0.0023028687574550275
2015-05-05,4939.330078125,4939.330078125,5008.27001953125,4934.33984375,5000.2001953125,2069490000,-0.015588517592954487
2015-05-06,4919.64013671875,4919.64013671875,4965.10009765625,4888.169921875,4956.7001953125,2144620000,-0.003994325402346239
2015-05-07,4945.5400390625,4945.5400390625,4957.1201171875,4914.52978515625,4917.75,2042960000,0.005250783338736791
2015-05-08,5003.5498046875,5003.5498046875,5014.330078125,4989.259765625,4991.6298828125,1978760000,0.011661453244019909
2015-05-11,4993.56982421875,4993.56982421875,5017.3798828125,4992.02001953125,5003.259765625,1731390000,-0.001996571843585578
2015-05-12,4976.18994140625,4976.18994140625,4995.5,4931.60009765625,4966.43994140625,1705870000,-0.0034865234121325174
2015-05-13,4981.68994140625,4981.68994140625,5012.97021484375,4977.490234375,4991.419921875,1672260000,0.0011046529229135442
2015-05-14,5050.7998046875,5050.7998046875,5051.72021484375,4999.64990234375,5016.68017578125,1741970000,0.013777428777020819
2015-05-15,5048.2900390625,5048.2900390625,5062.64990234375,5034.83984375,5059.14990234375,1667260000,-0.0004970280917384505
2015-05-18,5078.43994140625,5078.43994140625,5084.5,5037.5400390625,5040.919921875,1643870000,0.005954536456689599
2015-05-19,5070.02978515625,5070.02978515625,5087.35009765625,5062.7998046875,5080.43994140625,1750980000,-0.0016574239076162902
2015-05-20,5071.740234375,5071.740234375,5097.52001953125,5050.2099609375,5072.43994140625,1786830000,0.00033730783318372597
2015-05-21,5090.7900390625,5090.7900390625,5098.22998046875,5062.509765625,5065.93994140625,1683670000,0.0037490322759001133
2015-05-22,5089.35986328125,5089.35986328125,5103.83984375,5085.18994140625,5085.39013671875,1544920000,-0.0002809734246309138
2015-05-26,5032.75,5032.75,5081.169921875,5016.740234375,5076.91015625,1731950000,-0.011185504657757535
2015-05-27,5106.58984375,5106.58984375,5111.5400390625,5039.3701171875,5047.85986328125,1809550000,0.014565277482289243
2015-05-28,5097.97998046875,5097.97998046875,5106.64990234375,5080.25,5096.33984375,1741420000,-0.0016874528711367874
2015-05-29,5070.02978515625,5070.02978515625,5099.39990234375,5057.58984375,5093.10009765625,2024170000,-0.005497686637847637
2015-06-01,5082.93017578125,5082.93017578125,5099.009765625,5045.669921875,5094.93994140625,1902120000,0.002541209187649182
2015-06-02,5076.52001953125,5076.52001953125,5100.02001953125,5047.35009765625,5063.47021484375,1729750000,-0.0012619102367556194
2015-06-03,5099.22998046875,5099.22998046875,5114.60009765625,5084.990234375,5098.47998046875,1852680000,0.004463552788202209
2015-06-04,5059.1201171875,5059.1201171875,5101.10986328125,5046.2900390625,5078.22021484375,1813960000,-0.007896965814319238
2015-06-05,5068.4599609375,5068.4599609375,5074.97998046875,5025.52001953125,5057.0400390625,1842890000,0.0018444379260907822
2015-06-08,5021.6298828125,5021.6298828125,5069.0,5014.06005859375,5066.64990234375,1712210000,-0.009282457362686996
2015-06-09,5013.8701171875,5013.8701171875,5027.02001953125,4974.6201171875,5013.1298828125,1754340000,-0.0015464634889120145
2015-06-10,5076.68994140625,5076.68994140625,5086.66015625,5024.169921875,5029.41015625,1792980000,0.012451367509028206
2015-06-11,5082.509765625,5082.509765625,5101.39013671875,5075.0498046875,5088.259765625,1623950000,0.0011457250616611681
2015-06-12,5051.10009765625,5051.10009765625,5067.9599609375,5043.240234375,5060.240234375,1428900000,-0.006199127256676773
2015-06-15,5029.97021484375,5029.97021484375,5035.3701171875,4985.93994140625,5011.7900390625,1790280000,-0.004191998091507418
2015-06-16,5055.5498046875,5055.5498046875,5063.06005859375,5022.56005859375,5023.580078125,1654820000,0.005072548493818615
2015-06-17,5064.8798828125,5064.8798828125,5080.10986328125,5042.25,5067.68017578125,1712820000,0.0018438111930692306
2015-06-18,5132.9501953125,5132.9501953125,5143.31982421875,5082.02978515625,5082.06005859375,1877920000,0.013350158410420948
2015-06-19,5117.0,5117.0,5140.169921875,5113.93994140625,5139.77001953125,2468310000,-0.003112250866233218
2015-06-22,5153.97021484375,5153.97021484375,5162.1298828125,5142.77978515625,5147.8701171875,1619970000,0.007199003353606732
2015-06-23,5160.08984375,5160.08984375,5163.41015625,5139.330078125,5161.68017578125,1613540000,0.0011866577447873228
2015-06-24,5122.41015625,5122.41015625,5164.35986328125,5121.64013671875,5151.3798828125,1628800000,-0.007328928987677849
2015-06-25,5112.18994140625,5112.18994140625,5141.7099609375,5102.16015625,5139.47998046875,1614760000,-0.00199718956156597
2015-06-26,5080.509765625,5080.509765625,5121.47021484375,5060.81982421875,5113.259765625,3843810000,-0.006216268252218322
2015-06-29,4958.47021484375,4958.47021484375,5051.009765625,4956.22998046875,5021.2099609375,2025580000,-0.024314335382309562
2015-06-30,4986.8701171875,4986.8701171875,5008.759765625,4968.259765625,5000.14990234375,2034430000,0.005711213209628244
2015-07-01,5013.1201171875,5013.1201171875,5038.5498046875,4994.4599609375,5029.0498046875,1814560000,0.005250017185637145
